LANG_ID,CLASS_ID,MATTER_NO,CLIENT_ID,INVOICE_NO,INVOICE_FISCAL_YEAR,INVOICE_PERIOD,POSTING_DATE,INVOICE_REFERENCE,PARTNER_ASSIGNED,INVOICE_DATE,INVOICE_AMT,PAID_AMOUNT,REMAIN_BAL,STATUS_ID,IS_DELETED,CTD_BY,CTD_ON
EN,1,53500-03,53500,4633,2020,3,2020-03-31,Fees Billed on Invoice #: 471,admin,2020-03-31,3945.00,0,3945,51,0,admin,2020-03-31
EN,1,52657-08,52657,4643,2020,3,2020-03-31,Fees Billed on Invoice #: 2032,admin,2020-03-31,50893.39,35000,15893.39,53,0,admin,2020-03-31
EN,1,50180-02,50180,4757,2020,3,2020-03-31,Fees Billed on Invoice #: 127,admin,2020-03-31,500.00,0,500,51,0,admin,2020-03-31
EN,1,50788-01,50788,4833,2020,4,2020-04-30,Fees Billed on Invoice #: 65,admin,2020-04-30,5872.50,5872.5,0,54,0,admin,2020-04-30
EN,1,50699-01,50699,4834,2020,4,2020-04-30,Fees Billed on Invoice #: 124,admin,2020-04-30,2655.50,2655.5,0,54,0,admin,2020-04-30
EN,1,50799-01,50799,4835,2020,4,2020-04-30,Fees Billed on Invoice #: 2528,admin,2020-04-30,116.00,116,0,54,0,admin,2020-04-30
EN,1,51009-01,51009,4837,2020,4,2020-04-30,Fees Billed on Invoice #: 112,admin,2020-04-30,3.34,0,3.34,51,0,admin,2020-04-30
EN,1,51005-01,51005,4838,2020,4,2020-04-30,Fees Billed on Invoice #: 4838,admin,2020-04-30,528.00,528,0,54,0,admin,2020-04-30
EN,1,53905-01,53905,4839,2020,4,2020-04-30,Fees Billed on Invoice #: 2532,admin,2020-04-30,12665.00,13067.5,-402.5,53,0,admin,2020-04-30
EN,1,51042-01,51042,4840,2020,4,2020-04-30,Fees Billed on Invoice #: 4522,admin,2020-04-30,50.00,250,-200,53,0,admin,2020-04-30
EN,1,50807-01,50807,4842,2020,4,2020-04-30,Fees Billed on Invoice #: 119,admin,2020-04-30,255.00,622,-367,53,0,admin,2020-04-30
EN,1,51098-03,51098,4849,2019,5,2019-05-31,Filing Fee for Defendant's Amended Notice of Hearing on Motion to Compel.,admin,2019-05-31,10.80,0,10.8,51,0,admin,2019-05-31
EN,1,50610-01,50610,4853,2020,1,2020-04-30,Fees Billed on Invoice #: 4853,admin,2020-04-30,1005.00,0,1005.00,51,0,admin,2020-04-30
EN,1,53012-01,53012,4855,2020,4,2020-04-30,Fees Billed on Invoice #: 4855,admin,2020-04-30,4115.00,0,4115,51,0,admin,2020-04-30
EN,1,51142-05,51142,4877,2020,4,2020-04-30,Fees Billed on Invoice #: 1070,admin,2020-04-30,14935.00,14935,0,54,0,admin,2020-04-30
EN,1,50712-05,50712,4879,2020,4,2020-04-30,Fees Billed on Invoice #: 173,admin,2020-04-30,425.00,425,0,54,0,admin,2020-04-30
EN,1,52948-02,52948,4880,2020,4,2020-04-30,Fees Billed on Invoice #: 4020,admin,2020-04-30,90.00,90,0,54,0,admin,2020-04-30
EN,1,52907-02,52907,4881,2020,4,2020-04-30,Electronic filing of Defendant's Original Answer.,admin,2020-04-30,17.00,434.7,-417.7,53,0,admin,2020-04-30
EN,1,51209-01,51209,4882,2020,4,2020-04-30,Fees Billed on Invoice #: 184,admin,2020-04-30,5298.50,5298.5,0,54,0,admin,2020-04-30
EN,1,50798-01,50798,4883,2020,4,2020-04-30,Fees Billed on Invoice #: 4598,admin,2020-04-30,625.00,625,0,54,0,admin,2020-04-30
EN,1,50856-01,50856,4884,2020,4,2020-04-30,Fees Billed on Invoice #: 4884,admin,2020-04-30,573.00,573,0,54,0,admin,2020-04-30
EN,1,50952-63,50952,4885,2020,4,2020-04-30,Fees Billed on Invoice #: 4625,admin,2020-04-30,1390.00,1390,0,54,0,admin,2020-04-30
EN,1,50963-05,50963,4886,2020,4,2020-04-30,Fees Billed on Invoice #: 3972,admin,2020-04-30,107.00,986,-879,53,0,admin,2020-04-30
EN,1,50963-01,50963,4888,2020,4,2020-04-30,Fees Billed on Invoice #: 177,admin,2020-04-30,2062.50,5414,-3351.5,53,0,admin,2020-04-30
EN,1,50996-08,50996,4889,2020,4,2020-04-30,Fees Billed on Invoice #: 4889,admin,2020-04-30,180.00,0,180,51,0,admin,2020-04-30
EN,1,51020-05,51020,4890,2020,4,2020-04-30,Fees Billed on Invoice #: 4890,admin,2020-04-30,220.50,220.5,0,54,0,admin,2020-04-30
EN,1,50991-01,50991,4891,2020,4,2020-04-30,Fees Billed on Invoice #: 150,admin,2020-04-30,4905.00,4905,0,54,0,admin,2020-04-30
EN,1,51054-01,51054,4892,2020,4,2020-04-30,Fees Billed on Invoice #: 154,admin,2020-04-30,3791.00,3434,357,53,0,admin,2020-04-30
EN,1,51161-01,51161,4894,2020,4,2020-04-30,Fees Billed on Invoice #: 4894,admin,2020-04-30,612.50,612.5,0,54,0,admin,2020-04-30
EN,1,50866-01,50866,4895,2020,4,2020-04-30,Fees Billed on Invoice #: 174,admin,2020-04-30,420.50,0,420.5,51,0,admin,2020-04-30
EN,1,50921-01,50921,4896,2020,4,2020-04-30,Fees Billed on Invoice #: 109,admin,2020-04-30,15272.50,15272.5,0,54,0,admin,2020-04-30
EN,1,52654-02,2656,4897,2020,4,2020-04-30,Fees Billed on Invoice #: 2906,admin,2020-04-30,1500.00,0,1500,51,0,admin,2020-04-30
EN,1,51098-02,51098,4899,2020,4,2020-04-30,Fees Billed on Invoice #: 96,admin,2020-04-30,405.34,962.39,-557.05,53,0,admin,2020-04-30
EN,1,50068-01,50068,4900,2020,4,2020-04-30,Fees Billed on Invoice #: 134,admin,2020-04-30,1500.00,1500,0,54,0,admin,2020-04-30
EN,1,50452-02,50452,4902,2020,4,2020-04-30,Fees Billed on Invoice #: 3932,admin,2020-04-30,580.00,580,0,54,0,admin,2020-04-30
EN,1,50712-04,50712,4903,2020,4,2020-04-30,Electronic filing of Respondent's Petition for Review in the 5th Court of Appeals.,admin,2020-04-30,192.00,0,192,51,0,admin,2020-04-30
EN,1,51054-10,51054,4908,2020,4,2020-04-30,Fees Billed on Invoice #: 485,admin,2020-04-30,567.00,567,0,54,0,admin,2020-04-30
EN,1,53500-01,53500,4911,2020,4,2020-04-30,Fees Billed on Invoice #: 133,admin,2020-04-30,1602.50,0,1602.5,51,0,admin,2020-04-30
EN,1,53011-01,53011,4912,2020,4,2020-04-30,Fees Billed on Invoice #: 4912,admin,2020-04-30,1640.50,0,1640.5,51,0,admin,2020-04-30
EN,1,52948-01,52948,4913,2020,4,2020-04-30,Fees Billed on Invoice #: 3116,admin,2020-04-30,1762.50,3930,-2167.5,53,0,admin,2020-04-30
EN,1,50933-04,50933,4914,2020,4,2020-04-30,Fees Billed on Invoice #: 149,admin,2020-04-30,16710.50,18820.5,-2110,53,0,admin,2020-04-30
EN,1,50916-01,50916,4915,2020,4,2020-04-30,Fees Billed on Invoice #: 2754,admin,2020-04-30,1762.00,1762,0,54,0,admin,2020-04-30
EN,1,52660-02,52660,4924,2020,4,2020-04-30,Fees Billed on Invoice #: 3758,admin,2020-04-30,415.00,415,0,54,0,admin,2020-04-30
EN,1,52009-01,52009,4925,2020,4,2020-04-30,Fees Billed on Invoice #: 2788,admin,2020-04-30,175.00,0,175,51,0,admin,2020-04-30
EN,1,50589-01,50589,4927,2020,4,2020-04-30,Fees Billed on Invoice #: 1050,admin,2020-04-30,617.50,617.5,0,54,0,admin,2020-04-30
EN,1,51266-01,51266,4928,2020,4,2020-04-30,Fees Billed on Invoice #: 566,admin,2020-04-30,76.50,76.5,0,54,0,admin,2020-04-30
EN,1,52657-06,52657,4929,2020,4,2020-04-30,Fees Billed on Invoice #: 2884,admin,2020-04-30,120.00,0,120,51,0,admin,2020-04-30
EN,1,52657-08,52657,4931,2020,4,2020-04-30,Fees Billed on Invoice #: 2032,admin,2020-04-30,41328.51,44772.14,-3443.63,53,0,admin,2020-04-30
EN,1,50952-78,50952,4935,2020,4,2020-04-30,Fees Billed on Invoice #: 467,admin,2020-04-30,420.00,420,0,54,0,admin,2020-04-30
EN,1,50952-17,50952,4936,2020,4,2020-04-30,Fees Billed on Invoice #: 4463,admin,2020-04-30,887.50,887.5,0,54,0,admin,2020-04-30
EN,1,50952-89,50952,4937,2020,4,2020-04-30,Fees Billed on Invoice #: 3255,admin,2020-04-30,32.50,32.5,0,54,0,admin,2020-04-30
EN,1,50952-19,50952,4938,2020,4,2020-04-30,Fees Billed on Invoice #: 2858,admin,2020-04-30,589.50,589.5,0,54,0,admin,2020-04-30
EN,1,50952-24,50952,4939,2020,4,2020-04-30,Fees Billed on Invoice #: 175,admin,2020-04-30,3133.50,3133.5,0,54,0,admin,2020-04-30
EN,1,50952-18,50952,4940,2020,4,2020-04-30,Fees Billed on Invoice #: 2856,admin,2020-04-30,1896.34,1896.34,0,54,0,admin,2020-04-30
EN,1,50952-79,50952,4941,2020,4,2020-04-30,Fees Billed on Invoice #: 97,admin,2020-04-30,4867.50,4867.5,0,54,0,admin,2020-04-30
EN,1,50952-143,50952,4942,2020,4,2020-04-30,Fees Billed on Invoice #: 4942,admin,2020-04-30,17.00,17,0,54,0,admin,2020-04-30
EN,1,51142-04,51142,4943,2020,4,2020-04-30,Invoice# 6611 from Nolte Intellectual Property Law Group for preparation and filing of US trademark application for La Raza Electric and La Raza Insurance.,admin,2020-04-30,390.00,0,390,51,0,admin,2020-04-30
EN,1,50500-02,50500,4944,2020,4,2020-04-30,Fees Billed on Invoice #: 777,admin,2020-04-30,162.50,0,162.5,51,0,admin,2020-04-30
EN,1,50040-01,50040,4946,2020,4,2020-04-30,Fees Billed on Invoice #: 3941,admin,2020-04-30,65.00,65,0,54,0,admin,2020-04-30
EN,1,50046-01,50046,4947,2020,4,2020-04-30,Fees Billed on Invoice #: 1835,admin,2020-04-30,185.50,185.5,0,54,0,admin,2020-04-30
EN,1,50041-01,50041,4948,2020,4,2020-04-30,Fees Billed on Invoice #: 2364,admin,2020-04-30,1684.00,5286.75,-3602.75,53,0,admin,2020-04-30
EN,1,56000-01,56000,4949,2020,4,2020-04-30,Fees Billed on Invoice #: 161,admin,2020-04-30,130.00,7500,-7370,53,0,admin,2020-04-30
EN,1,50133-01,50133,4950,2020,4,2020-04-30,Fees Billed on Invoice #: 4950,admin,2020-04-30,696.50,0,696.5,51,0,admin,2020-04-30
EN,1,51020-02,51020,4952,2020,4,2020-04-30,Fees Billed on Invoice #: 3480,admin,2020-04-30,3054.85,4028.9,-974.05,53,0,admin,2020-04-30
EN,1,51020-03,51020,4953,2020,4,2020-04-30,Fees Billed on Invoice #: 157,admin,2020-04-30,4580.45,4580.45,0,54,0,admin,2020-04-30
EN,1,53002-01,53002,4954,2020,4,2020-04-30,Fees Billed on Invoice #: 4471,admin,2020-04-30,8428.00,8070.41,357.59,53,0,admin,2020-04-30
EN,1,50786-01,50786,5020,2020,4,2020-04-30,Fees Billed on Invoice #: 3772,admin,2020-04-30,473.50,473.5,0,54,0,admin,2020-04-30
EN,1,52030-03,52030,5021,2020,4,2020-04-30,Fees Billed on Invoice #: 4478,admin,2020-04-30,1480.00,1480,0,54,0,admin,2020-04-30
EN,1,52650-01,52650,5022,2020,4,2020-04-30,Fees Billed on Invoice #: 3316,admin,2020-04-30,1574.50,1574.5,0,53,0,admin,2020-04-30
EN,1,51263-01,51263,5023,2020,4,2020-04-30,Fees Billed on Invoice #: 649,admin,2020-04-30,1717.50,0,1717.5,51,0,admin,2020-04-30
EN,1,51067-01,51067,5024,2020,4,2020-04-30,Fees Billed on Invoice #: 589,admin,2020-04-30,2187.50,2187.5,0,54,0,admin,2020-04-30
EN,1,50141-01,50141,5025,2020,4,2020-04-30,Fees Billed on Invoice #: 4610,admin,2020-04-30,687.50,687.5,0,54,0,admin,2020-04-30
EN,1,53016-01,53016,5026,2020,4,2020-04-30,,admin,2020-04-30,4800.00,3000,1800,53,0,admin,2020-04-30
EN,1,53015-01,53015,5027,2020,4,2020-04-30,Fees Billed on Invoice #: 5027,admin,2020-04-30,1375.00,2500,-1125,53,0,admin,2020-04-30
EN,1,51129-01,51129,5044,2020,4,2020-04-30,Fees Billed on Invoice #: 5044,admin,2020-04-30,142.50,0,142.5,51,0,admin,2020-04-30
EN,1,53500-03,53500,5045,2020,4,2020-04-30,Fees Billed on Invoice #: 471,admin,2020-04-30,545.00,4256.5,-3711.5,53,0,admin,2020-04-30
EN,1,51038-01,51038,5046,2020,3,2020-03-31,Certified Copies of Petiton.,admin,2020-03-31,421.69,0,421.69,51,0,admin,2020-03-31
EN,1,51038-01,51038,5047,2020,4,2020-04-30,Certified Copies of Petiton.,admin,2020-04-30,197.40,0,197.4,51,0,admin,2020-04-30
EN,1,50394-01,50394,5049,2020,4,2020-04-30,Fees Billed on Invoice #: 492,admin,2020-04-30,75.00,149.05,-74.05,53,0,admin,2020-04-30
EN,1,52657-23,2860,5054,2020,4,2020-04-30,Fee for hiring process server in San Antonio to serve Defendant's registered agent. $75.00 with 2.25% convience fee when paying with credit card.,admin,2020-04-30,3624.64,3634.64,-10,53,0,admin,2020-04-30
EN,1,53030-01,53030,5055,2020,4,2020-04-30,Fees Billed on Invoice #: 5055,admin,2020-04-30,1287.50,0,1287.5,51,0,admin,2020-04-30
EN,1,52657-04,52657,5057,2020,4,2020-04-30,Fees Billed on Invoice #: 5057,admin,2020-04-30,423.90,11979.15,-11555.25,53,0,admin,2020-04-30
EN,1,50068-01,50068,5070,2020,5,2020-05-31,Fees Billed on Invoice #: 134,admin,2020-05-31,1500.00,1500,0,54,0,admin,2020-05-31
EN,1,53030-01,53030,5071,2020,5,2020-05-31,Fees Billed on Invoice #: 5055,admin,2020-05-31,1495.00,1495,0,54,0,admin,2020-05-31
EN,1,53009-01,53009,5072,2020,5,2020-05-31,Fees Billed on Invoice #: 1787,admin,2020-05-31,617.50,617.5,0,54,0,admin,2020-05-31
EN,1,50589-01,50589,5074,2020,5,2020-05-31,Fees Billed on Invoice #: 1050,admin,2020-05-31,855.00,855,0,54,0,admin,2020-05-31
EN,1,50610-01,50610,5076,2020,5,2020-05-31,Fees Billed on Invoice #: 5076,admin,2020-05-31,190.00,0,190.00,51,0,admin,2020-05-31
EN,1,53905-01,53905,5077,2020,5,2020-05-31,Fees Billed on Invoice #: 2532,admin,2020-05-31,4632.50,4632.5,0,54,0,admin,2020-05-31
EN,1,51087-01,51087,5078,2020,5,2020-05-31,Fees Billed on Invoice #: 3801,admin,2020-05-31,25.00,0,25,51,0,admin,2020-05-31
EN,1,51067-01,51067,5080,2020,5,2020-05-31,Fees Billed on Invoice #: 589,admin,2020-05-31,2365.00,2365,0,54,0,admin,2020-05-31
EN,1,51263-02,51263,5082,2020,5,2020-05-31,Fees Billed on Invoice #: 4617,admin,2020-05-31,95.00,5099.84,-5004.84,53,0,admin,2020-05-31
EN,1,50120-01,50120,5083,2020,5,2020-05-31,Fees Billed on Invoice #: 5083,admin,2020-05-31,1225.00,0,1225,51,0,admin,2020-05-31
EN,1,53008-01,53008,5103,2020,5,2020-05-31,Fees Billed on Invoice #: 4542,admin,2020-05-31,25.00,0,25,51,0,admin,2020-05-31
EN,1,53020-01,53020,5104,2020,5,2020-05-31,Fees Billed on Invoice #: 5104,admin,2020-05-31,1175.00,0,1175,51,0,admin,2020-05-31
EN,1,51142-05,51142,5107,2020,5,2020-05-31,Fees Billed on Invoice #: 1070,admin,2020-05-31,11292.50,11292.5,0,54,0,admin,2020-05-31
EN,1,51269-01,51269,5109,2020,2,2020-02-29,Fees Billed on Invoice #: 3186,admin,2020-02-29,105.00,0,105,51,0,admin,2020-02-29
EN,1,51269-01,51269,5110,2020,5,2020-05-31,Fees Billed on Invoice #: 3186,admin,2020-05-31,150.00,0,150,51,0,admin,2020-05-31
EN,1,50921-01,50921,5111,2020,5,2020-05-31,Fees Billed on Invoice #: 109,admin,2020-05-31,129.00,129,0,54,0,admin,2020-05-31
EN,1,53500-01,53500,5168,2020,5,2020-05-31,Fees Billed on Invoice #: 133,admin,2020-05-31,1200.00,0,1200,51,0,admin,2020-05-31
EN,1,53500-03,53500,5169,2020,5,2020-05-31,Fees Billed on Invoice #: 471,admin,2020-05-31,142.50,0,142.5,51,0,admin,2020-05-31
EN,1,52907-02,52907,5171,2020,5,2020-05-31,Electronic filing of Defendant's Original Answer.,admin,2020-05-31,1250.50,832.8,417.7,53,0,admin,2020-05-31
EN,1,52948-01,52948,5172,2020,5,2020-05-31,Fees Billed on Invoice #: 3116,admin,2020-05-31,1575.00,3337.5,-1762.5,53,0,admin,2020-05-31
EN,1,51020-02,51020,5174,2020,5,2020-05-31,Fees Billed on Invoice #: 3480,admin,2020-05-31,974.05,0,974.05,51,0,admin,2020-05-31
EN,1,80009-01,80009,5176,2020,5,2020-05-31,Fees Billed on Invoice #: 152,admin,2020-05-31,1236.00,2154.91,-918.91,53,0,admin,2020-05-31
EN,1,50933-04,50933,5178,2020,5,2020-05-31,Fees Billed on Invoice #: 149,admin,2020-05-31,5423.00,5423,0,54,0,admin,2020-05-31
EN,1,50963-05,50963,5179,2020,5,2020-05-31,Fees Billed on Invoice #: 3972,admin,2020-05-31,4945.00,0,4945,51,0,admin,2020-05-31
EN,1,51020-03,51020,5182,2020,5,2020-05-31,Fees Billed on Invoice #: 157,admin,2020-05-31,989.10,989.1,0,54,0,admin,2020-05-31
EN,1,50991-01,50991,5184,2020,5,2020-05-31,Fees Billed on Invoice #: 150,admin,2020-05-31,3462.50,3462.5,0,54,0,admin,2020-05-31
EN,1,51054-01,51054,5185,2020,5,2020-05-31,Fees Billed on Invoice #: 154,admin,2020-05-31,3824.00,85,3739,53,0,admin,2020-05-31
EN,1,51054-10,51054,5186,2020,5,2020-05-31,Fees Billed on Invoice #: 485,admin,2020-05-31,608.00,0,608,51,0,admin,2020-05-31
EN,1,51054-11,51054,5187,2020,5,2020-05-31,Court Reporting - Videographer fees for the deposition of Plaintiff William Cody.,admin,2020-05-31,30.00,0,30,51,0,admin,2020-05-31
EN,1,51209-01,51209,5188,2020,5,2020-05-31,Fees Billed on Invoice #: 184,admin,2020-05-31,2175.00,2175,0,54,0,admin,2020-05-31
EN,1,53022-01,53022,5190,2020,5,2020-05-31,Fees Billed on Invoice #: 5190,admin,2020-05-31,290.00,2500,-2210,53,0,admin,2020-05-31
EN,1,53002-01,53002,5195,2020,5,2020-05-31,Fees Billed on Invoice #: 4471,admin,2020-05-31,4747.91,0,4747.91,51,0,admin,2020-05-31
EN,1,50952-79,50952,5196,2020,5,2020-05-31,Fees Billed on Invoice #: 97,admin,2020-05-31,4927.50,4927.5,0,54,0,admin,2020-05-31
EN,1,50952-78,50952,5197,2020,5,2020-05-31,Fees Billed on Invoice #: 467,admin,2020-05-31,2220.00,2220,0,54,0,admin,2020-05-31
EN,1,51142-04,51142,5198,2020,5,2020-05-31,Invoice# 6611 from Nolte Intellectual Property Law Group for preparation and filing of US trademark application for La Raza Electric and La Raza Insurance.,admin,2020-05-31,390.00,780,-390,53,0,admin,2020-05-31
EN,1,52009-01,52009,5199,2020,5,2020-05-31,Fees Billed on Invoice #: 2788,admin,2020-05-31,595.00,1397.5,-802.5,53,0,admin,2020-05-31
EN,1,51266-01,51266,5200,2020,5,2020-05-31,Fees Billed on Invoice #: 566,admin,2020-05-31,670.00,670,0,54,0,admin,2020-05-31
EN,1,53023-01,53023,5201,2020,5,2020-05-31,Fees Billed on Invoice #: 5201,admin,2020-05-31,530.00,0,530,51,0,admin,2020-05-31
EN,1,50786-01,50786,5202,2020,5,2020-05-31,Fees Billed on Invoice #: 3772,admin,2020-05-31,162.50,162.5,0,54,0,admin,2020-05-31
EN,1,50952-143,50952,5203,2020,5,2020-05-31,Fees Billed on Invoice #: 4942,admin,2020-05-31,8.50,8.5,0,54,0,admin,2020-05-31
EN,1,50952-17,50952,5205,2020,5,2020-05-31,Fees Billed on Invoice #: 4463,admin,2020-05-31,17.00,17,0,54,0,admin,2020-05-31
EN,1,50952-63,50952,5207,2020,5,2020-05-31,Fees Billed on Invoice #: 4625,admin,2020-05-31,4699.00,4699,0,54,0,admin,2020-05-31
EN,1,50952-19,50952,5208,2020,5,2020-05-31,Fees Billed on Invoice #: 2858,admin,2020-05-31,292.50,292.5,0,54,0,admin,2020-05-31
EN,1,51038-01,51038,5210,2020,5,2020-05-31,Certified Copies of Petiton.,admin,2020-05-31,225.40,0,225.4,51,0,admin,2020-05-31
EN,1,53019-01,53019,5211,2020,5,2020-05-31,Fees Billed on Invoice #: 5211,admin,2020-05-31,85.00,2500,-2415,53,0,admin,2020-05-31
EN,1,50046-01,50046,5212,2020,5,2020-05-31,Fees Billed on Invoice #: 1835,admin,2020-05-31,97.50,97.5,0,54,0,admin,2020-05-31
EN,1,50133-01,50133,5213,2020,5,2020-05-31,Fees Billed on Invoice #: 4950,admin,2020-05-31,1937.50,4196.5,-2259,53,0,admin,2020-05-31
EN,1,56000-01,56000,5214,2020,5,2020-05-31,Fees Billed on Invoice #: 161,admin,2020-05-31,58.00,0,58,51,0,admin,2020-05-31
EN,1,52657-10,50833,5222,2019,12,2019-12-31,Fees Billed on Invoice #: 2048,admin,2019-12-31,167.90,7347.48,-7179.58,53,0,admin,2019-12-31
EN,1,50952-18,50952,5225,2020,5,2020-05-31,Fees Billed on Invoice #: 2856,admin,2020-05-31,645.84,645.84,0,54,0,admin,2020-05-31
EN,1,50952-24,50952,5226,2020,5,2020-05-31,Fees Billed on Invoice #: 175,admin,2020-05-31,90.50,90.5,0,54,0,admin,2020-05-31
EN,1,50723-01,50723,5228,2020,5,2020-05-31,Fees Billed on Invoice #: 5228,admin,2020-05-31,555.00,1234.05,-679.05,53,0,admin,2020-05-31
EN,1,50952-23,50952,5229,2020,5,2020-05-31,Fees Billed on Invoice #: 3910,admin,2020-05-31,140.00,140,0,54,0,admin,2020-05-31
EN,1,50822-16,50822,5230,2020,5,2020-05-31,Fees Billed on Invoice #: 5230,admin,2020-05-31,1277.00,0,1277,51,0,admin,2020-05-31
EN,1,53013-01,53013,5232,2020,5,2020-05-31,Fees Billed on Invoice #: 5232,admin,2020-05-31,3470.00,3500,-30,53,0,admin,2020-05-31
EN,1,51043-02,51043,5233,2020,5,2020-05-31,Fees Billed on Invoice #: 2957,admin,2020-05-31,150.00,150,0,54,0,admin,2020-05-31
EN,1,50963-54,50963,5234,2020,5,2020-05-31,Fees Billed on Invoice #: 4514,admin,2020-05-31,1875.50,1461,414.5,53,0,admin,2020-05-31
EN,1,52908-01,52908,5235,2020,5,2020-05-31,Electronic filing of Defendant's Original Answer.,admin,2020-05-31,90.00,620,-530,53,0,admin,2020-05-31
EN,1,50822-11,50822,5237,2020,5,2020-05-31,Fees Billed on Invoice #: 126,admin,2020-05-31,49.50,7788.4,-7738.9,53,0,admin,2020-05-31
EN,1,50952-144,50952,5244,2020,5,2020-05-31,Fees Billed on Invoice #: 5244,admin,2020-05-31,2127.00,2127,0,54,0,admin,2020-05-31
EN,1,50952-89,50952,5245,2020,5,2020-05-31,Fees Billed on Invoice #: 3255,admin,2020-05-31,172.50,172.5,0,54,0,admin,2020-05-31
EN,1,51005-01,51005,5246,2020,5,2020-05-31,Fees Billed on Invoice #: 4838,admin,2020-05-31,2589.00,2589,0,54,0,admin,2020-05-31
EN,1,51097-01,51097,5250,2020,5,2020-05-31,Fees Billed on Invoice #: 5250,admin,2020-05-31,325.00,362.5,-37.5,53,0,admin,2020-05-31
EN,1,53021-01,53021,5255,2020,5,2020-05-31,Administrative Cost for ICE NOI Case.,admin,2020-05-31,14240.00,5000,9240,53,0,admin,2020-05-31
EN,1,51257-01,51257,5256,2020,5,2020-05-31,Fees Billed on Invoice #: 91,admin,2020-05-31,589.00,56332.41,-55743.41,53,0,admin,2020-05-31
EN,1,53015-01,53015,5257,2020,5,2020-05-31,Fees Billed on Invoice #: 5027,admin,2020-05-31,1255.00,0,1255,51,0,admin,2020-05-31
EN,1,53017-01,53017,5259,2020,5,2020-05-31,Fees Billed on Invoice #: 5259,admin,2020-05-31,2120.50,5000,-2879.5,53,0,admin,2020-05-31
EN,1,51087-02,51087,5262,2020,5,2020-05-31,Fees Billed on Invoice #: 165,admin,2020-05-31,8.50,0,8.5,51,0,admin,2020-05-31
EN,1,50784-01,50784,5263,2020,5,2020-05-31,Fees Billed on Invoice #: 5263,admin,2020-05-31,825.00,0,825,51,0,admin,2020-05-31
EN,1,50892-01,50892,5275,2020,5,2020-05-31,Fees Billed on Invoice #: 1074,admin,2020-05-31,65.00,65,0,54,0,admin,2020-05-31
EN,1,52030-02,52030,5335,2020,5,2020-05-31,Fees Billed on Invoice #: 5335,admin,2020-05-31,5000.00,5000,0,54,0,admin,2020-05-31
EN,1,52948-02,52948,5336,2020,5,2020-05-31,Fees Billed on Invoice #: 4020,admin,2020-05-31,835.00,835,0,54,0,admin,2020-05-31
EN,1,52657-08,52657,5354,2020,5,2020-05-31,Fees Billed on Invoice #: 2032,admin,2020-05-31,30841.43,0,30841.43,51,0,admin,2020-05-31
EN,1,50068-01,50068,5356,2020,6,2020-06-30,Fees Billed on Invoice #: 134,admin,2020-06-30,1500.00,1500,0,54,0,admin,2020-06-30
EN,1,50952-146,50952,5359,2020,5,2020-05-31,Fees Billed on Invoice #: 5359,admin,2020-05-31,2225.00,2225,0,54,0,admin,2020-05-31
EN,1,50090-01,50090,5360,2020,6,2020-06-30,Fees Billed on Invoice #: 5360,admin,2020-06-30,300.50,0,300.5,51,0,admin,2020-06-30
EN,1,51142-05,51142,5368,2020,6,2020-06-30,Fees Billed on Invoice #: 1070,admin,2020-06-30,7367.50,0,7367.5,51,0,admin,2020-06-30
EN,1,53008-01,53008,5371,2020,6,2020-06-30,Fees Billed on Invoice #: 4542,admin,2020-06-30,825.00,25,800,53,0,admin,2020-06-30
EN,1,53009-01,53009,5372,2020,6,2020-06-30,Fees Billed on Invoice #: 1787,admin,2020-06-30,4345.00,4345,0,54,0,admin,2020-06-30
EN,1,51263-03,51263,5395,2020,6,2020-06-30,Fees Billed on Invoice #: 5395,admin,2020-06-30,5742.50,0,5742.5,51,0,admin,2020-06-30
EN,1,50656-01,50656,5408,2020,6,2020-06-30,Federal Express fee for package mailed on 06/03/2019 to USCIS/I90 (Tracking No.: 775363792088),admin,2020-06-30,1436.25,0,1436.25,51,0,admin,2020-06-30
EN,1,50699-01,50699,5411,2020,6,2020-06-30,Fees Billed on Invoice #: 124,admin,2020-06-30,2270.75,2270.75,0,54,0,admin,2020-06-30
EN,1,51142-06,51142,5412,2020,6,2020-06-30,Fees Billed on Invoice #: 2044,admin,2020-06-30,1005.00,4555,-3550,53,0,admin,2020-06-30
EN,1,52030-03,52030,5413,2020,6,2020-06-30,Fees Billed on Invoice #: 4478,admin,2020-06-30,217.50,217.5,0,54,0,admin,2020-06-30
EN,1,50141-01,50141,5414,2020,6,2020-06-30,Fees Billed on Invoice #: 4610,admin,2020-06-30,357.50,357.5,0,54,0,admin,2020-06-30
EN,1,51263-01,51263,5415,2020,6,2020-06-30,Fees Billed on Invoice #: 649,admin,2020-06-30,2322.50,1777.5,545,53,0,admin,2020-06-30
EN,1,52009-01,52009,5416,2020,6,2020-06-30,Fees Billed on Invoice #: 2788,admin,2020-06-30,2046.00,2236,-190,53,0,admin,2020-06-30
